94.3917 	EXP 	Device response: <KeyPress from None: t=94.25437179999426, value=l, duration=0.13467189999937546>
94.7581 	INFO 	Keyboard events cleared
94.7579 	EXP 	fixation: autoDraw = False
94.7579 	EXP 	text: autoDraw = True
94.8248 	EXP 	Device response: <KeyPress from None: t=94.82357690000208, value=t, duration=None>
94.8250 	EXP 	New trial (rep=10, index=0): <Trial 70 (0 in rep 10) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 10}>
94.8261 	DATA 	Keypress: t
94.8410 	EXP 	fixation: autoDraw = False
94.8410 	EXP 	text: autoDraw = False
94.8410 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
94.8410 	EXP 	fixation: autoDraw = True
94.9919 	EXP 	Device response: <KeyPress from None: t=94.82357690000208, value=t, duration=0.1671667000046>
95.4259 	DATA 	Keypress: l
95.4416 	EXP 	Device response: <KeyPress from None: t=95.42422749999969, value=l, duration=None>
95.5580 	EXP 	Device response: <KeyPress from None: t=95.42422749999969, value=l, duration=0.1169759000040358>
95.8244 	INFO 	Keyboard events cleared
95.8243 	EXP 	text: autoDraw = True
95.8412 	EXP 	fixation: autoDraw = False
95.9415 	EXP 	Device response: <KeyPress from None: t=95.92917109999689, value=t, duration=None>
95.9418 	EXP 	New trial (rep=10, index=1): <Trial 71 (1 in rep 10) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 10}>
95.9477 	DATA 	Keypress: t
95.9575 	EXP 	fixation: autoDraw = False
95.9575 	EXP 	text: autoDraw = False
95.9575 	EXP 	text: height = np.float64(0.05)
95.9575 	EXP 	text: height = np.float64(0.05)
95.9575 	EXP 	text: height = np.float64(0.05)
95.9575 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
95.9575 	EXP 	fixation: autoDraw = True
96.0580 	EXP 	Device response: <KeyPress from None: t=95.92917109999689, value=t, duration=0.127883599998313>
96.5410 	EXP 	Device response: <KeyPress from None: t=96.53706230000535, value=l, duration=None>
96.5421 	DATA 	Keypress: l
96.7244 	EXP 	Device response: <KeyPress from None: t=96.53706230000535, value=l, duration=0.17119490000186488>
96.9572 	INFO 	Keyboard events cleared
96.9571 	EXP 	fixation: autoDraw = False
96.9571 	EXP 	text: autoDraw = True
97.1411 	EXP 	Device response: <KeyPress from None: t=97.13491079999949, value=t, duration=None>
97.1414 	EXP 	New trial (rep=10, index=2): <Trial 72 (2 in rep 10) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 10}>
97.1478 	DATA 	Keypress: t
97.1571 	EXP 	fixation: autoDraw = False
97.1571 	EXP 	text: autoDraw = False
97.1571 	EXP 	text: height = np.float64(0.05)
97.1571 	EXP 	text: height = np.float64(0.05)
97.1571 	EXP 	text: height = np.float64(0.05)
97.1571 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
97.1571 	EXP 	fixation: autoDraw = True
97.1910 	EXP 	Device response: <KeyPress from None: t=97.13491079999949, value=t, duration=0.0449265000061132>
97.8239 	EXP 	Device response: <KeyPress from None: t=97.81750059999467, value=l, duration=None>
97.8251 	DATA 	Keypress: l
98.0235 	EXP 	Device response: <KeyPress from None: t=97.81750059999467, value=l, duration=0.19954359999974258>
98.1570 	INFO 	Keyboard events cleared
98.1569 	EXP 	fixation: autoDraw = False
98.1569 	EXP 	text: autoDraw = True
98.3739 	EXP 	Device response: <KeyPress from None: t=98.36598810000578, value=t, duration=None>
98.3743 	EXP 	New trial (rep=10, index=3): <Trial 73 (3 in rep 10) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 10}>
98.3798 	DATA 	Keypress: t
98.3901 	EXP 	fixation: autoDraw = False
98.3901 	EXP 	text: autoDraw = False
98.3901 	EXP 	text: height = np.float64(0.05)
98.3901 	EXP 	text: height = np.float64(0.05)
98.3901 	EXP 	text: height = np.float64(0.05)
98.3901 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
98.3901 	EXP 	fixation: autoDraw = True
98.5237 	EXP 	Device response: <KeyPress from None: t=98.36598810000578, value=t, duration=0.14419859999907203>
98.9734 	EXP 	Device response: <KeyPress from None: t=98.96440070000244, value=l, duration=None>
98.9745 	DATA 	Keypress: l
99.1397 	EXP 	Device response: <KeyPress from None: t=98.96440070000244, value=l, duration=0.1655694999935804>
99.3900 	INFO 	Keyboard events cleared
99.3898 	EXP 	fixation: autoDraw = False
99.3898 	EXP 	text: autoDraw = True
99.4403 	EXP 	Device response: <KeyPress from None: t=99.43467980000423, value=t, duration=None>
99.4406 	EXP 	New trial (rep=10, index=4): <Trial 74 (4 in rep 10) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 10}>
99.4452 	DATA 	Keypress: t
99.4562 	EXP 	fixation: autoDraw = False
99.4562 	EXP 	text: autoDraw = False
99.4562 	EXP 	text: height = np.float64(0.05)
99.4562 	EXP 	text: height = np.float64(0.05)
99.4562 	EXP 	text: height = np.float64(0.05)
99.4562 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
99.4562 	EXP 	fixation: autoDraw = True
99.5901 	EXP 	Device response: <KeyPress from None: t=99.43467980000423, value=t, duration=0.1496216999948956>
99.9901 	EXP 	Device response: <KeyPress from None: t=99.9810734000057, value=l, duration=None>
99.9912 	DATA 	Keypress: l
100.1898 	EXP 	Device response: <KeyPress from None: t=99.9810734000057, value=l, duration=0.20026030000008177>
100.4562 	INFO 	Keyboard events cleared
100.4560 	EXP 	fixation: autoDraw = False
100.4560 	EXP 	text: autoDraw = True
100.5230 	EXP 	Device response: <KeyPress from None: t=100.51401800000167, value=t, duration=None>
100.5234 	EXP 	New trial (rep=10, index=5): <Trial 75 (5 in rep 10) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 10}>
100.5309 	DATA 	Keypress: t
100.5394 	EXP 	fixation: autoDraw = False
100.5394 	EXP 	text: autoDraw = False
100.5394 	EXP 	text: height = np.float64(0.05)
100.5394 	EXP 	text: height = np.float64(0.05)
100.5394 	EXP 	text: height = np.float64(0.05)
100.5394 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
100.5394 	EXP 	fixation: autoDraw = True
100.6731 	EXP 	Device response: <KeyPress from None: t=100.51401800000167, value=t, duration=0.14840960000583436>
101.1896 	EXP 	Device response: <KeyPress from None: t=101.18219310000131, value=l, duration=None>
101.1907 	DATA 	Keypress: l
101.3893 	EXP 	Device response: <KeyPress from None: t=101.18219310000131, value=l, duration=0.198408099997323>
101.5225 	INFO 	Keyboard events cleared
101.5223 	EXP 	text: autoDraw = True
101.5390 	EXP 	fixation: autoDraw = False
101.6394 	EXP 	Device response: <KeyPress from None: t=101.63235610000265, value=t, duration=None>
101.6397 	EXP 	New trial (rep=10, index=6): <Trial 76 (6 in rep 10) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 10}>
101.6463 	DATA 	Keypress: t
101.6555 	EXP 	fixation: autoDraw = False
101.6555 	EXP 	text: autoDraw = False
101.6555 	EXP 	text: height = np.float64(0.05)
101.6555 	EXP 	text: height = np.float64(0.05)
101.6555 	EXP 	text: height = np.float64(0.05)
101.6555 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
101.6555 	EXP 	fixation: autoDraw = True
101.6893 	EXP 	Device response: <KeyPress from None: t=101.63235610000265, value=t, duration=0.043089600003440864>
102.2225 	EXP 	Device response: <KeyPress from None: t=102.20745899999747, value=l, duration=None>
102.2236 	DATA 	Keypress: l
102.4223 	EXP 	Device response: <KeyPress from None: t=102.20745899999747, value=l, duration=0.21140500000910833>
102.6552 	INFO 	Keyboard events cleared
102.6551 	EXP 	fixation: autoDraw = False
102.6551 	EXP 	text: autoDraw = True
102.7733 	DATA 	Keypress: t
102.7886 	EXP 	Device response: <KeyPress from None: t=102.77245170000242, value=t, duration=None>
102.7889 	EXP 	New trial (rep=11, index=0): <Trial 77 (0 in rep 11) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 77, 'thisTrialN': 0, 'thisRepN': 11}>
102.8051 	EXP 	fixation: autoDraw = False
102.8051 	EXP 	text: autoDraw = False
102.8051 	EXP 	text: height = np.float64(0.05)
102.8051 	EXP 	text: height = np.float64(0.05)
102.8051 	EXP 	text: height = np.float64(0.05)
102.8051 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
102.8051 	EXP 	fixation: autoDraw = True
102.9891 	EXP 	Device response: <KeyPress from None: t=102.77245170000242, value=t, duration=0.21101610000187065>
103.3389 	EXP 	Device response: <KeyPress from None: t=103.33554129999538, value=l, duration=None>
103.3400 	DATA 	Keypress: l
103.5388 	EXP 	Device response: <KeyPress from None: t=103.33554129999538, value=l, duration=0.19786080000631046>
103.7882 	INFO 	Keyboard events cleared
103.7880 	EXP 	text: autoDraw = True
103.8048 	EXP 	fixation: autoDraw = False
103.9220 	EXP 	Device response: <KeyPress from None: t=103.9162040999945, value=t, duration=None>
103.9223 	EXP 	New trial (rep=11, index=1): <Trial 78 (1 in rep 11) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 78, 'thisTrialN': 1, 'thisRepN': 11}>
103.9289 	DATA 	Keypress: t
103.9381 	EXP 	fixation: autoDraw = False
103.9381 	EXP 	text: autoDraw = False
103.9381 	EXP 	text: height = np.float64(0.05)
103.9381 	EXP 	text: height = np.float64(0.05)
103.9381 	EXP 	text: height = np.float64(0.05)
103.9381 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
103.9381 	EXP 	fixation: autoDraw = True
103.9717 	EXP 	Device response: <KeyPress from None: t=103.9162040999945, value=t, duration=0.05041670000355225>
104.4729 	DATA 	Keypress: l
104.4885 	EXP 	Device response: <KeyPress from None: t=104.47165000000678, value=l, duration=None>
104.7051 	EXP 	Device response: <KeyPress from None: t=104.47165000000678, value=l, duration=0.2177198999997927>
104.9380 	INFO 	Keyboard events cleared
104.9378 	EXP 	fixation: autoDraw = False
104.9378 	EXP 	text: autoDraw = True
105.0882 	EXP 	Device response: <KeyPress from None: t=105.08047980000265, value=t, duration=None>
105.0886 	EXP 	New trial (rep=11, index=2): <Trial 79 (2 in rep 11) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 79, 'thisTrialN': 2, 'thisRepN': 11}>
105.0939 	DATA 	Keypress: t
105.1044 	EXP 	fixation: autoDraw = False
105.1044 	EXP 	text: autoDraw = False
105.1044 	EXP 	text: height = np.float64(0.05)
105.1044 	EXP 	text: height = np.float64(0.05)
105.1044 	EXP 	text: height = np.float64(0.05)
105.1044 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
105.1044 	EXP 	fixation: autoDraw = True
105.1882 	EXP 	Device response: <KeyPress from None: t=105.08047980000265, value=t, duration=0.10193920000165235>
105.7381 	EXP 	Device response: <KeyPress from None: t=105.72294920000422, value=l, duration=None>
105.7392 	DATA 	Keypress: l
105.9046 	EXP 	Device response: <KeyPress from None: t=105.72294920000422, value=l, duration=0.1677722000022186>
106.0876 	INFO 	Keyboard events cleared
106.0875 	EXP 	text: autoDraw = True
106.1042 	EXP 	fixation: autoDraw = False
106.2546 	EXP 	Device response: <KeyPress from None: t=106.23952459999418, value=t, duration=None>
106.2550 	EXP 	New trial (rep=11, index=3): <Trial 80 (3 in rep 11) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 80, 'thisTrialN': 3, 'thisRepN': 11}>
106.2606 	DATA 	Keypress: t
106.2705 	EXP 	fixation: autoDraw = False
106.2705 	EXP 	text: autoDraw = False
106.2705 	EXP 	text: height = np.float64(0.05)
106.2705 	EXP 	text: height = np.float64(0.05)
106.2705 	EXP 	text: height = np.float64(0.05)
106.2705 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
106.2705 	EXP 	fixation: autoDraw = True
106.3711 	EXP 	Device response: <KeyPress from None: t=106.23952459999418, value=t, duration=0.11623530001088511>
106.8714 	EXP 	Device response: <KeyPress from None: t=106.86195239999506, value=l, duration=None>
106.8726 	DATA 	Keypress: l
107.0375 	EXP 	Device response: <KeyPress from None: t=106.86195239999506, value=l, duration=0.16071900000679307>
107.2704 	INFO 	Keyboard events cleared
107.2703 	EXP 	fixation: autoDraw = False
107.2703 	EXP 	text: autoDraw = True
107.4707 	EXP 	Device response: <KeyPress from None: t=107.46343659999548, value=t, duration=None>
107.4711 	EXP 	New trial (rep=11, index=4): <Trial 81 (4 in rep 11) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 81, 'thisTrialN': 4, 'thisRepN': 11}>
107.4765 	DATA 	Keypress: t
107.4868 	EXP 	fixation: autoDraw = False
107.4868 	EXP 	text: autoDraw = False
107.4868 	EXP 	text: height = np.float64(0.05)
107.4868 	EXP 	text: height = np.float64(0.05)
107.4868 	EXP 	text: height = np.float64(0.05)
107.4868 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
107.4868 	EXP 	fixation: autoDraw = True
107.6374 	EXP 	Device response: <KeyPress from None: t=107.46343659999548, value=t, duration=0.16632400000526104>
108.1040 	EXP 	Device response: <KeyPress from None: t=108.09801370000059, value=l, duration=None>
108.1051 	DATA 	Keypress: l
108.2867 	EXP 	Device response: <KeyPress from None: t=108.09801370000059, value=l, duration=0.18816449999576434>
108.4702 	INFO 	Keyboard events cleared
108.4700 	EXP 	text: autoDraw = True
108.4865 	EXP 	fixation: autoDraw = False
108.6204 	EXP 	Device response: <KeyPress from None: t=108.61983480000345, value=t, duration=None>
108.6207 	EXP 	New trial (rep=11, index=5): <Trial 82 (5 in rep 11) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 82, 'thisTrialN': 5, 'thisRepN': 11}>
108.6260 	DATA 	Keypress: t
108.6369 	EXP 	fixation: autoDraw = False
108.6369 	EXP 	text: autoDraw = False
108.6369 	EXP 	text: height = np.float64(0.05)
108.6369 	EXP 	text: height = np.float64(0.05)
108.6369 	EXP 	text: height = np.float64(0.05)
108.6369 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
108.6369 	EXP 	fixation: autoDraw = True
108.7705 	EXP 	Device response: <KeyPress from None: t=108.61983480000345, value=t, duration=0.1494029000023147>
109.2034 	EXP 	Device response: <KeyPress from None: t=109.1990070000029, value=l, duration=None>
109.2050 	DATA 	Keypress: l
109.3698 	EXP 	Device response: <KeyPress from None: t=109.1990070000029, value=l, duration=0.16562649999104906>
109.6198 	INFO 	Keyboard events cleared
109.6196 	EXP 	text: autoDraw = True
109.6364 	EXP 	fixation: autoDraw = False
109.7377 	DATA 	Keypress: t
109.7533 	EXP 	Device response: <KeyPress from None: t=109.73715470000752, value=t, duration=None>
109.7537 	EXP 	New trial (rep=11, index=6): <Trial 83 (6 in rep 11) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 83, 'thisTrialN': 6, 'thisRepN': 11}>
109.7694 	EXP 	fixation: autoDraw = False
109.7694 	EXP 	text: autoDraw = False
109.7694 	EXP 	text: height = np.float64(0.05)
109.7694 	EXP 	text: height = np.float64(0.05)
109.7694 	EXP 	text: height = np.float64(0.05)
109.7694 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
109.7694 	EXP 	fixation: autoDraw = True
109.9034 	EXP 	Device response: <KeyPress from None: t=109.73715470000752, value=t, duration=0.15048419999948237>
110.3531 	EXP 	Device response: <KeyPress from None: t=110.3421251999971, value=l, duration=None>
110.3542 	DATA 	Keypress: l
110.5029 	EXP 	Device response: <KeyPress from None: t=110.3421251999971, value=l, duration=0.15491350000957027>
110.7694 	INFO 	Keyboard events cleared
110.7692 	EXP 	fixation: autoDraw = False
110.7692 	EXP 	text: autoDraw = True
110.8364 	EXP 	Device response: <KeyPress from None: t=110.83517950000532, value=t, duration=None>
110.8368 	EXP 	New trial (rep=12, index=0): <Trial 84 (0 in rep 12) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 12}>
110.8432 	DATA 	Keypress: t
110.8524 	EXP 	fixation: autoDraw = False
110.8524 	EXP 	text: autoDraw = False
110.8524 	EXP 	text: height = np.float64(0.05)
110.8524 	EXP 	text: height = np.float64(0.05)
110.8524 	EXP 	text: height = np.float64(0.05)
110.8524 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
110.8524 	EXP 	fixation: autoDraw = True
110.9863 	EXP 	Device response: <KeyPress from None: t=110.83517950000532, value=t, duration=0.1335075999959372>
111.4694 	EXP 	Device response: <KeyPress from None: t=111.45622300000105, value=l, duration=None>
111.4705 	DATA 	Keypress: l
111.6191 	EXP 	Device response: <KeyPress from None: t=111.45622300000105, value=l, duration=0.16059189999941736>
111.8522 	INFO 	Keyboard events cleared
111.8520 	EXP 	fixation: autoDraw = False
111.8520 	EXP 	text: autoDraw = True
112.0192 	EXP 	Device response: <KeyPress from None: t=112.00926409999374, value=t, duration=None>
112.0196 	EXP 	New trial (rep=12, index=1): <Trial 85 (1 in rep 12) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 12}>
112.0267 	DATA 	Keypress: t
112.0354 	EXP 	fixation: autoDraw = False
112.0354 	EXP 	text: autoDraw = False
112.0354 	EXP 	text: height = np.float64(0.05)
112.0354 	EXP 	text: height = np.float64(0.05)
112.0354 	EXP 	text: height = np.float64(0.05)
112.0354 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
112.0354 	EXP 	fixation: autoDraw = True
112.1859 	EXP 	Device response: <KeyPress from None: t=112.00926409999374, value=t, duration=0.167881600005785>
112.5359 	EXP 	Device response: <KeyPress from None: t=112.52632849999645, value=l, duration=None>
112.5370 	DATA 	Keypress: l
112.7024 	EXP 	Device response: <KeyPress from None: t=112.52632849999645, value=l, duration=0.16567699999723118>
113.0187 	INFO 	Keyboard events cleared
113.0185 	EXP 	text: autoDraw = True
113.0352 	EXP 	fixation: autoDraw = False
113.0522 	EXP 	Device response: <KeyPress from None: t=113.04877759999363, value=t, duration=None>
113.0526 	EXP 	New trial (rep=12, index=2): <Trial 86 (2 in rep 12) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 12}>
113.0592 	DATA 	Keypress: t
113.0683 	EXP 	fixation: autoDraw = False
113.0683 	EXP 	text: autoDraw = False
113.0683 	EXP 	text: height = np.float64(0.05)
113.0683 	EXP 	text: height = np.float64(0.05)
113.0683 	EXP 	text: height = np.float64(0.05)
113.0683 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
113.0683 	EXP 	fixation: autoDraw = True
113.1855 	EXP 	Device response: <KeyPress from None: t=113.04877759999363, value=t, duration=0.12722470000153407>
113.6186 	EXP 	Device response: <KeyPress from None: t=113.61442399999942, value=l, duration=None>
113.6198 	DATA 	Keypress: l
113.7853 	EXP 	Device response: <KeyPress from None: t=113.61442399999942, value=l, duration=0.16591120000521187>
114.0683 	INFO 	Keyboard events cleared
114.0682 	EXP 	fixation: autoDraw = False
114.0682 	EXP 	text: autoDraw = True
114.1373 	DATA 	Keypress: t
114.1520 	EXP 	Device response: <KeyPress from None: t=114.1363330000022, value=t, duration=None>
114.1523 	EXP 	New trial (rep=12, index=3): <Trial 87 (3 in rep 12) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 12}>
114.1680 	EXP 	fixation: autoDraw = False
114.1680 	EXP 	text: autoDraw = False
114.1680 	EXP 	text: height = np.float64(0.05)
114.1680 	EXP 	text: height = np.float64(0.05)
114.1680 	EXP 	text: height = np.float64(0.05)
114.1680 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
114.1680 	EXP 	fixation: autoDraw = True
114.2852 	EXP 	Device response: <KeyPress from None: t=114.1363330000022, value=t, duration=0.13779609999619424>
114.6684 	EXP 	Device response: <KeyPress from None: t=114.66445749999548, value=l, duration=None>
114.6695 	DATA 	Keypress: l
114.8683 	EXP 	Device response: <KeyPress from None: t=114.66445749999548, value=l, duration=0.19389520000549965>
115.1678 	INFO 	Keyboard events cleared
115.1677 	EXP 	fixation: autoDraw = False
115.1677 	EXP 	text: autoDraw = True
115.2679 	EXP 	Device response: <KeyPress from None: t=115.25421060000372, value=l, duration=None>
115.2682 	EXP 	New trial (rep=12, index=4): <Trial 88 (4 in rep 12) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 12}>
115.2736 	DATA 	Keypress: l
115.2841 	EXP 	fixation: autoDraw = False
115.2841 	EXP 	text: autoDraw = False
115.2841 	EXP 	text: height = np.float64(0.05)
115.2841 	EXP 	text: height = np.float64(0.05)
115.2841 	EXP 	text: height = np.float64(0.05)
115.2841 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
115.2841 	EXP 	fixation: autoDraw = True
115.4347 	EXP 	Device response: <KeyPress from None: t=115.25421060000372, value=l, duration=0.17144229999394156>
115.8846 	EXP 	Device response: <KeyPress from None: t=115.87975170000573, value=l, duration=None>
115.8857 	DATA 	Keypress: l
116.0513 	EXP 	Device response: <KeyPress from None: t=115.87975170000573, value=l, duration=0.16603419999592006>
116.2840 	INFO 	Keyboard events cleared
116.2839 	EXP 	fixation: autoDraw = False
116.2839 	EXP 	text: autoDraw = True
116.5177 	EXP 	Device response: <KeyPress from None: t=116.51658660000248, value=l, duration=None>
116.5180 	EXP 	New trial (rep=12, index=5): <Trial 89 (5 in rep 12) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 12}>
116.5252 	DATA 	Keypress: l
116.5338 	EXP 	fixation: autoDraw = False
116.5338 	EXP 	text: autoDraw = False
116.5338 	EXP 	text: height = np.float64(0.05)
116.5338 	EXP 	text: height = np.float64(0.05)
116.5338 	EXP 	text: height = np.float64(0.05)
116.5338 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
116.5338 	EXP 	fixation: autoDraw = True
116.6676 	EXP 	Device response: <KeyPress from None: t=116.51658660000248, value=l, duration=0.13964680000208318>
117.1675 	EXP 	Device response: <KeyPress from None: t=117.16657519999717, value=l, duration=None>
117.1686 	DATA 	Keypress: l
117.3338 	EXP 	Device response: <KeyPress from None: t=117.16657519999717, value=l, duration=0.1603291000064928>
117.5171 	INFO 	Keyboard events cleared
117.5169 	EXP 	text: autoDraw = True
117.5335 	EXP 	fixation: autoDraw = False
117.7506 	EXP 	Device response: <KeyPress from None: t=117.74051240000699, value=l, duration=None>
117.7510 	EXP 	New trial (rep=12, index=6): <Trial 90 (6 in rep 12) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 12}>
117.7574 	DATA 	Keypress: l
117.7667 	EXP 	fixation: autoDraw = False
117.7667 	EXP 	text: autoDraw = False
117.7667 	EXP 	text: height = np.float64(0.05)
117.7667 	EXP 	text: height = np.float64(0.05)
117.7667 	EXP 	text: height = np.float64(0.05)
117.7667 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
117.7667 	EXP 	fixation: autoDraw = True
117.9171 	EXP 	Device response: <KeyPress from None: t=117.74051240000699, value=l, duration=0.1663702999940142>
118.3005 	EXP 	Device response: <KeyPress from None: t=118.293917899995, value=t, duration=None>
118.3016 	DATA 	Keypress: t
118.5000 	EXP 	Device response: <KeyPress from None: t=118.293917899995, value=t, duration=0.19794080000428949>
118.7500 	INFO 	Keyboard events cleared
118.7498 	EXP 	text: autoDraw = True
118.7665 	EXP 	fixation: autoDraw = False
118.9022 	DATA 	Keypress: t
118.9168 	EXP 	Device response: <KeyPress from None: t=118.90124409999407, value=t, duration=None>
118.9172 	EXP 	New trial (rep=13, index=0): <Trial 91 (0 in rep 13) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 91, 'thisTrialN': 0, 'thisRepN': 13}>
118.9332 	EXP 	fixation: autoDraw = False
118.9332 	EXP 	text: autoDraw = False
118.9332 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
118.9332 	EXP 	fixation: autoDraw = True
119.0669 	EXP 	Device response: <KeyPress from None: t=118.90124409999407, value=t, duration=0.14948600000934675>
119.4666 	EXP 	Device response: <KeyPress from None: t=119.4547176000051, value=t, duration=None>
119.4677 	DATA 	Keypress: t
119.6163 	EXP 	Device response: <KeyPress from None: t=119.4547176000051, value=t, duration=0.14916689999517985>
119.9162 	INFO 	Keyboard events cleared
119.9160 	EXP 	text: autoDraw = True
119.9328 	EXP 	fixation: autoDraw = False
119.9664 	EXP 	Device response: <KeyPress from None: t=119.96308840000711, value=l, duration=None>
119.9668 	EXP 	New trial (rep=13, index=1): <Trial 92 (1 in rep 13) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 92, 'thisTrialN': 1, 'thisRepN': 13}>
119.9723 	DATA 	Keypress: l
119.9828 	EXP 	fixation: autoDraw = False
119.9828 	EXP 	text: autoDraw = False
119.9828 	EXP 	text: height = np.float64(0.05)
119.9828 	EXP 	text: height = np.float64(0.05)
119.9828 	EXP 	text: height = np.float64(0.05)
119.9828 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
119.9828 	EXP 	fixation: autoDraw = True
120.1499 	EXP 	Device response: <KeyPress from None: t=119.96308840000711, value=l, duration=0.17282749999139924>
120.4663 	EXP 	Device response: <KeyPress from None: t=120.45493399999395, value=t, duration=None>
120.4674 	DATA 	Keypress: t
120.6155 	EXP 	Device response: <KeyPress from None: t=120.45493399999395, value=t, duration=0.15049790000193752>
120.9823 	INFO 	Keyboard events cleared
120.9821 	EXP 	fixation: autoDraw = False
120.9821 	EXP 	text: autoDraw = True
121.0492 	EXP 	Device response: <KeyPress from None: t=121.04189320000296, value=l, duration=None>
121.0494 	EXP 	New trial (rep=13, index=2): <Trial 93 (2 in rep 13) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 93, 'thisTrialN': 2, 'thisRepN': 13}>
121.0546 	DATA 	Keypress: l
121.0654 	EXP 	fixation: autoDraw = False
121.0654 	EXP 	text: autoDraw = False
121.0654 	EXP 	text: height = np.float64(0.05)
121.0654 	EXP 	text: height = np.float64(0.05)
121.0654 	EXP 	text: height = np.float64(0.05)
121.0654 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
121.0654 	EXP 	fixation: autoDraw = True
121.1661 	EXP 	Device response: <KeyPress from None: t=121.04189320000296, value=l, duration=0.10751230000460055>
121.2503 	EXP 	Device response: <KeyPress from None: t=121.24912490000133, value=l, duration=None>
121.2514 	DATA 	Keypress: l
121.3660 	EXP 	Device response: <KeyPress from None: t=121.24912490000133, value=l, duration=0.10686869999335613>
